Date,Adj Close,Close,High,Low,Open,Volume
2023-10-20,101.45361328125,108.83000183105469,110.23999786376953,107.69999694824219,108.25,4215700
2023-10-23,100.13917541503906,107.41999816894531,108.44999694824219,106.66000366210938,108.08999633789062,3189800
2023-10-24,101.31377410888672,108.68000030517578,109.2300033569336,107.30999755859375,107.66999816894531,2518100
2023-10-25,102.87991333007812,110.36000061035156,111.08000183105469,107.91999816894531,108.43000030517578,4123200
2023-10-26,103.3553466796875,110.87000274658203,111.91000366210938,109.98999786376953,110.19999694824219,3092400
2023-10-27,99.96204376220703,107.2300033569336,111.0999984741211,106.88999938964844,110.5199966430664,3448200
2023-10-30,101.30445098876953,108.66999816894531,109.0999984741211,106.5999984741211,107.76000213623047,3852700
2023-10-31,103.28076934814453,110.79000091552734,111.27999877929688,108.45999908447266,108.87999725341797,5549400
2023-11-01,102.11548614501953,109.54000091552734,111.08000183105469,108.61000061035156,111.08000183105469,3081500
2023-11-02,103.54177856445312,111.06999969482422,111.83000183105469,108.91999816894531,110.23999786376953,3817800
2023-11-03,105.20114135742188,112.8499984741211,114.20999908447266,112.08000183105469,112.19999694824219,4341100
2023-11-06,103.52314758300781,111.05000305175781,113.44000244140625,110.91999816894531,113.29000091552734,3696200
2023-11-07,103.80280303955078,111.3499984741211,112.66999816894531,110.80000305175781,110.83000183105469,2859100
2023-11-08,102.40447235107422,109.8499984741211,111.94000244140625,109.30000305175781,111.04000091552734,4514000
2023-11-09,99.5518798828125,106.79000091552734,110.30999755859375,106.33000183105469,110.30999755859375,5604600
2023-11-10,100.98749542236328,108.33000183105469,108.62999725341797,105.2300033569336,107.11000061035156,6235800
2023-11-13,100.02731323242188,107.30000305175781,108.83000183105469,107.12999725341797,108.72000122070312,4016000
2023-11-14,104.35053253173828,110.79000091552734,112.30999755859375,108.08000183105469,108.25,7656100
2023-11-15,122.87725830078125,130.4600067138672,131.52999877929688,124.87999725341797,126.08000183105469,32230800
2023-11-16,122.38748168945312,129.94000244140625,130.80999755859375,127.19000244140625,127.26000213623047,12033200
2023-11-17,122.34037780761719,129.88999938964844,131.08999633789062,128.89999389648438,130.3800048828125,5982500
2023-11-20,122.11432647705078,129.64999389648438,130.22999572753906,128.3699951171875,129.35000610351562,5810200
2023-11-21,123.19747924804688,130.8000030517578,130.8699951171875,128.7100067138672,130.22000122070312,4057900
2023-11-22,122.91493225097656,130.5,132.36000061035156,129.88999938964844,130.5,3587900
2023-11-24,123.81913757324219,131.4600067138672,131.47000122070312,129.75999450683594,130.5,1863100
2023-11-27,123.69669342041016,131.3300018310547,132.35000610351562,130.25,131.14999389648438,3736700
2023-11-28,124.01691436767578,131.6699981689453,131.8000030517578,130.22000122070312,131.3300018310547,3804900
2023-11-29,123.68727111816406,131.32000732421875,133.10000610351562,131.1699981689453,131.9600067138672,2918900
2023-11-30,126.03252410888672,133.80999755859375,133.9600067138672,130.38999938964844,132.2100067138672,5759500
2023-12-01,126.94615936279297,134.77999877929688,134.9499969482422,132.50999450683594,133.39999389648438,4594800
2023-12-04,125.9383544921875,133.7100067138672,136.24000549316406,133.19000244140625,134.22000122070312,7625100
2023-12-05,125.1565933227539,132.8800048828125,133.86000061035156,132.5,133.32000732421875,2997800
2023-12-06,125.62753295898438,133.3800048828125,133.99000549316406,132.2899932861328,133.24000549316406,3894200
2023-12-07,127.33233642578125,135.19000244140625,135.82000732421875,134.1300048828125,134.60000610351562,3939200
2023-12-08,127.33233642578125,135.19000244140625,136.39999389648438,135.10000610351562,135.22999572753906,2880800
2023-12-11,128.81105041503906,136.75999450683594,136.9499969482422,135.49000549316406,136.11000061035156,3571700
2023-12-12,127.77500915527344,135.66000366210938,136.91000366210938,135.22999572753906,136.91000366210938,3352100
2023-12-13,130.3369140625,138.3800048828125,138.4199981689453,134.6999969482422,136.0,3531700
2023-12-14,132.93649291992188,141.13999938964844,142.1999969482422,139.4499969482422,139.6999969482422,4636400
2023-12-15,130.3274688720703,138.3699951171875,141.60000610351562,138.2100067138672,141.10000610351562,5680200
2023-12-18,129.71527099609375,137.72000122070312,139.14999389648438,137.39999389648438,139.0,3117000
2023-12-19,131.46714782714844,139.5800018310547,139.6999969482422,137.89999389648438,138.0,2834600
2023-12-20,128.94293212890625,136.89999389648438,138.8699951171875,136.5500030517578,138.72999572753906,3711700
2023-12-21,131.2693634033203,139.3699951171875,139.63999938964844,137.2899932861328,137.9499969482422,3980200
2023-12-22,132.05111694335938,140.1999969482422,140.4199981689453,138.6300048828125,139.44000244140625,3223100
2023-12-26,132.8328857421875,141.02999877929688,141.44000244140625,139.2899932861328,140.0,2237700
2023-12-27,134.1044158935547,142.3800048828125,142.72999572753906,140.61000061035156,140.92999267578125,2806400
2023-12-28,134.25511169433594,142.5399932861328,143.11000061035156,142.0,142.05999755859375,2146700
2023-12-29,134.14210510253906,142.4199981689453,143.3699951171875,141.72000122070312,142.02000427246094,2517400
2024-01-02,134.7825927734375,143.10000610351562,144.1999969482422,141.5800018310547,142.19000244140625,3601500
2024-01-03,130.6100616455078,138.6699981689453,142.97000122070312,138.3300018310547,142.36000061035156,4662100
2024-01-04,132.09820556640625,140.25,140.92999267578125,137.6999969482422,138.86000061035156,3903000
2024-01-05,132.56915283203125,140.75,141.9499969482422,139.32000732421875,139.32000732421875,2745300
2024-01-08,133.4921875,141.72999572753906,141.99000549316406,139.55999755859375,140.1999969482422,3563300
2024-01-09,135.41363525390625,143.77000427246094,143.97000122070312,140.52999877929688,141.0,3664400
2024-01-10,135.71499633789062,144.08999633789062,144.41000366210938,142.9199981689453,143.3800048828125,2777400
2024-01-11,133.7653350830078,142.02000427246094,144.5,140.99000549316406,144.5,3215300
2024-01-12,132.71986389160156,140.91000366210938,143.14999389648438,140.6699981689453,142.6999969482422,2236400
2024-01-16,132.87057495117188,141.07000732421875,142.4600067138672,139.9199981689453,142.19000244140625,3482400
2024-01-17,130.67599487304688,138.74000549316406,140.75,138.38999938964844,140.0800018310547,3566300
2024-01-18,129.41384887695312,137.39999389648438,139.1199951171875,135.6699981689453,138.6300048828125,4160700
2024-01-19,130.11087036132812,138.13999938964844,138.60000610351562,135.8000030517578,137.22000122070312,3592600
2024-01-22,132.2018280029297,140.36000061035156,140.75999450683594,137.91000366210938,138.39999389648438,2778700
2024-01-23,132.6916046142578,140.8800048828125,141.7100067138672,139.85000610351562,140.83999633789062,2806800
2024-01-24,131.10923767089844,139.1999969482422,141.8000030517578,138.9600067138672,141.60000610351562,2845900
2024-01-25,133.91604614257812,142.17999267578125,142.27999877929688,139.00999450683594,140.27999877929688,2566500
2024-01-26,134.24571228027344,142.52999877929688,143.0,141.63999938964844,142.88999938964844,3014800
2024-01-29,133.29440307617188,141.52000427246094,142.97999572753906,136.35000610351562,142.72999572753906,4879000
2024-01-30,132.3525390625,140.52000427246094,141.1999969482422,137.83999633789062,140.6199951171875,2879500
2024-01-31,130.99624633789062,139.0800018310547,141.4499969482422,138.9600067138672,140.52999877929688,5804400
2024-02-01,136.0258331298828,144.4199981689453,144.47000122070312,138.5,140.94000244140625,3613900
2024-02-02,137.0336456298828,145.49000549316406,147.0399932861328,142.57000732421875,143.49000549316406,3775800
2024-02-05,134.0573272705078,142.3300018310547,144.88999938964844,141.5,144.22000122070312,4697400
2024-02-06,136.03524780273438,144.42999267578125,144.47000122070312,141.4600067138672,142.66000366210938,2873200
2024-02-07,138.20156860351562,146.72999572753906,149.0,145.25999450683594,149.0,3979600
2024-02-08,138.83262634277344,147.39999389648438,149.08999633789062,146.85000610351562,147.00999450683594,2946900
2024-02-09,138.01319885253906,146.52999877929688,147.57000732421875,146.3000030517578,147.0800018310547,2792400
2024-02-12,140.7163848876953,149.39999389648438,150.39999389648438,147.5,147.52000427246094,3492600
2024-02-13,137.6176300048828,146.11000061035156,147.8699951171875,144.58999633789062,147.22000122070312,3061800
2024-02-14,136.6003875732422,145.02999877929688,146.08999633789062,143.74000549316406,144.69000244140625,2986400
2024-02-15,137.8248291015625,146.3300018310547,148.25999450683594,145.42999267578125,145.7899932861328,2807600
2024-02-16,140.9141845703125,149.61000061035156,150.2899932861328,145.1300048828125,145.72999572753906,4319900
2024-02-20,142.22361755371094,149.88999938964844,152.11000061035156,149.2100067138672,150.0,3474400
2024-02-21,141.1798553466797,148.7899932861328,149.85000610351562,147.86000061035156,149.30999755859375,2306900
2024-02-22,142.6505889892578,150.33999633789062,150.97999572753906,147.99000549316406,148.7899932861328,2503800
2024-02-23,143.73228454589844,151.47999572753906,152.77999877929688,150.41000366210938,150.97999572753906,3503600
2024-02-26,142.47032165527344,150.14999389648438,150.9499969482422,149.10000610351562,150.61000061035156,3856900
2024-02-27,144.2161865234375,151.99000549316406,152.30999755859375,150.4499969482422,150.7899932861328,2851700
2024-02-28,143.69432067871094,151.44000244140625,152.25,150.64999389648438,151.3300018310547,2298300
2024-02-29,145.09861755371094,152.9199981689453,153.64999389648438,152.0,152.38999938964844,4447800
2024-03-01,147.34738159179688,155.2899932861328,155.5399932861328,152.0,153.24000549316406,4285500
2024-03-04,142.79293823242188,150.49000549316406,154.77000427246094,150.08999633789062,153.19000244140625,9096100
2024-03-05,159.9576873779297,168.5800018310547,170.47000122070312,165.2100067138672,166.05999755859375,22986800
2024-03-06,164.66397094726562,173.5399932861328,175.52999877929688,171.60000610351562,172.22000122070312,8955200
2024-03-07,162.76626586914062,171.5399932861328,175.27000427246094,171.32000732421875,175.0,3644700
2024-03-08,161.03936767578125,169.72000122070312,172.2899932861328,169.4499969482422,171.33999633789062,3362600
2024-03-11,159.4737548828125,168.07000732421875,170.5800018310547,166.67999267578125,170.19000244140625,3142400
2024-03-12,158.99932861328125,167.57000732421875,169.05999755859375,167.52999877929688,168.63999938964844,2292100
2024-03-13,158.14537048339844,166.6699981689453,167.5399932861328,164.19000244140625,167.24000549316406,5546300
2024-03-14,155.9060821533203,164.30999755859375,167.1699981689453,163.0399932861328,166.75999450683594,3365900
2024-03-15,155.8206787109375,164.22000122070312,165.25,162.7100067138672,162.8699951171875,5074900
2024-03-18,159.01828002929688,167.58999633789062,168.19000244140625,163.44000244140625,163.97999572753906,3189600
2024-03-19,159.6066131591797,168.2100067138672,168.61000061035156,166.3000030517578,167.07000732421875,2290500
2024-03-20,161.74151611328125,170.4600067138672,170.57000732421875,167.3800048828125,167.9199981689453,2969700
2024-03-21,161.4663543701172,170.1699981689453,170.8800048828125,168.97000122070312,170.6699981689453,2624300
2024-03-22,160.005126953125,168.6300048828125,170.1699981689453,168.49000549316406,170.0,2443600
2024-03-25,163.8289794921875,172.66000366210938,173.5800018310547,169.72999572753906,170.0,4262600
2024-03-26,163.8100128173828,172.63999938964844,174.1999969482422,172.16000366210938,172.6300048828125,3512900
2024-03-27,165.73619079589844,174.6699981689453,175.47999572753906,173.5399932861328,174.10000610351562,4747100
2024-03-28,168.14627075195312,177.2100067138672,177.39999389648438,174.69000244140625,175.0,3716200
2024-04-01,168.72506713867188,177.82000732421875,181.86000061035156,177.66000366210938,178.77000427246094,3917400
2024-04-02,167.2259063720703,176.24000549316406,177.88999938964844,175.08999633789062,177.64999389648438,3022100
2024-04-03,166.51425170898438,175.49000549316406,177.19000244140625,175.10000610351562,176.52999877929688,3033900
2024-04-04,163.41148376464844,172.22000122070312,177.22999572753906,171.97999572753906,176.83999633789062,3614400
2024-04-05,162.98451232910156,171.77000427246094,172.5399932861328,170.02999877929688,171.6199951171875,2334000
2024-04-08,161.0203857421875,169.6999969482422,172.1300048828125,169.6199951171875,170.89999389648438,2122900
2024-04-09,162.8516845703125,171.6300048828125,171.74000549316406,169.25999450683594,170.0,1846600
2024-04-10,162.84217834472656,171.6199951171875,171.86000061035156,168.75,169.89999389648438,2148700
2024-04-11,162.56703186035156,171.3300018310547,173.0500030517578,170.38999938964844,172.7899932861328,2247900
2024-04-12,157.62347412109375,166.1199951171875,171.05999755859375,165.77999877929688,170.82000732421875,3551700
2024-04-15,156.5702667236328,165.00999450683594,169.8000030517578,164.9600067138672,169.17999267578125,5075400
2024-04-16,154.96670532226562,163.32000732421875,166.0,162.2100067138672,165.05999755859375,3450600
2024-04-17,156.05787658691406,164.47000122070312,167.94000244140625,163.8699951171875,166.75999450683594,3700200
2024-04-18,158.05996704101562,166.5800018310547,167.52999877929688,165.08999633789062,165.72000122070312,3169500
2024-04-19,159.69198608398438,168.3000030517578,168.47000122070312,166.77000427246094,167.3300018310547,3377100
2024-04-22,158.56285095214844,167.11000061035156,169.08999633789062,166.02999877929688,168.75999450683594,2155500
2024-04-23,157.99354553222656,166.50999450683594,168.00999450683594,166.10000610351562,167.63999938964844,1890300
2024-04-24,156.8833770751953,165.33999633789062,166.5399932861328,164.7899932861328,165.02999877929688,2631400
2024-04-25,156.02943420410156,164.44000244140625,165.14999389648438,163.17999267578125,163.88999938964844,3141700
2024-04-26,156.3140869140625,164.74000549316406,166.27999877929688,164.13999938964844,165.14999389648438,2085500
2024-04-29,155.35572814941406,163.72999572753906,165.72000122070312,162.05999755859375,164.6999969482422,2698500
2024-04-30,152.74636840820312,160.97999572753906,162.6300048828125,160.4199981689453,162.4499969482422,3534400
2024-05-01,148.42909240722656,156.42999267578125,161.6300048828125,156.3300018310547,160.8300018310547,4378000
2024-05-02,150.03265380859375,158.1199951171875,158.63999938964844,155.8000030517578,157.2899932861328,3880000
